country,year,iso_code,population,gdp,carbon_intensity_elec,coal_cons_change_pct,coal_cons_change_twh,coal_cons_per_capita,coal_consumption,coal_elec_per_capita,coal_electricity,coal_prod_change_pct,coal_prod_change_twh,coal_prod_per_capita,coal_production,electricity_demand,electricity_demand_per_capita,electricity_generation,energy_cons_change_pct,energy_cons_change_twh,energy_per_capita,energy_per_gdp,gas_cons_change_pct,gas_cons_change_twh,gas_consumption,gas_elec_per_capita,gas_electricity,gas_energy_per_capita,gas_prod_change_pct,gas_prod_change_twh,gas_prod_per_capita,gas_production,greenhouse_gas_emissions,net_elec_imports,oil_cons_change_pct,oil_cons_change_twh,oil_consumption,oil_elec_per_capita,oil_electricity,oil_energy_per_capita,oil_prod_change_pct,oil_prod_change_twh,oil_prod_per_capita,oil_production,other_renewable_consumption,other_renewable_electricity,per_capita_electricity,primary_energy_consumption,renewables_share_energy,country_encoded
Azerbaijan,2011.0,AZE,9256156.0,145980469968.0,623.5800170898438,-12.736660957336426,-0.0061666667461395,4.564529895782471,0.0422499999403953,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,19.59000015258789,2116.429443359375,20.270000457763672,13.469286918640137,17.29986572265625,15745.11328125,0.9982841165489593,9.518302917480469,7.765052795410156,89.34527587890625,1865.785400390625,17.270000457763672,9652.5244140625,-1.8671218156814573,-3.0398406982421875,17260.845703125,159.76907348632812,12.640000343322754,-0.6800000071525574,31.48505973815918,11.72624969482422,48.9701042175293,37.81267166137695,0.3499999940395355,5290.54443359375,-10.2400541305542,-60.6156005859375,57402.93359375,531.3305053710938,0.0,0.0,2189.89404296875,145.73922729492188,4.771241188049316,4
Azerbaijan,2012.0,AZE,9376179.0,149196415149.0,659.5599975585938,1.840893030166626,0.0007777772843837,4.589052677154541,0.0430277772247791,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,22.43000030517578,2392.232421875,22.96999931335449,2.985886812210083,4.351608276367188,16007.67578125,1.0059316877923274,4.947430610656738,4.420295715332031,93.76557159423828,2202.3896484375,20.649999618530277,10000.4033203125,5.382791996002197,8.60003662109375,17957.11328125,168.36911010742188,15.149999618530272,-0.5400000214576721,4.735690593719482,2.319072723388672,51.28917694091797,55.45969009399414,0.5199999809265137,5470.15771484375,-4.947664737701416,-26.2884521484375,53864.37890625,505.04205322265625,0.0,0.0,2449.8251953125,150.09083557128906,3.133229970932007,4
Azerbaijan,2013.0,AZE,9504417.0,157913964589.0,669.25,-10.716585159301758,-0.0046111084520816,4.041980743408203,0.0384166687726974,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,22.8799991607666,2407.3017578125,23.25,2.7456111907958984,4.12091064453125,16225.271484375,0.9764966986626288,0.4437739551067352,0.416107177734375,94.18167877197266,2277.88818359375,21.649999618530277,9909.25390625,3.7872393131256095,6.3765411376953125,18385.73046875,174.7456512451172,15.5600004196167,-0.3700000047683716,8.62916374206543,4.425827026367188,55.71500396728516,4.208569526672363,0.0399999991059303,5862.01171875,0.1879061609506607,0.949005126953125,53237.46484375,505.9910583496094,0.2093750089406967,0.0900000035762786,2446.23095703125,154.2117462158203,2.6123571395874023,4
Azerbaijan,2014.0,AZE,9631136.0,162332395164.0,677.219970703125,-37.9609603881836,-0.0145833361893892,2.4746127128601074,0.0238333325833082,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,24.26000022888184,2518.91357421875,24.6299991607666,1.96453320980072,3.029541015625,16326.3486328125,0.9685802724641196,4.632299900054932,4.3627777099609375,98.5444564819336,2409.89208984375,23.209999084472656,10231.8623046875,5.20477819442749,9.095123291015623,19088.171875,183.8407745361328,16.68000030517578,-0.3700000047683716,-1.534286618232727,-0.854827880859375,54.86017608642578,5.191495895385742,0.050000000745058,5696.12744140625,-3.1229140758514404,-15.801666259765623,50896.3203125,490.18939208984375,0.2718749940395355,0.0799999982118606,2557.33056640625,157.2412872314453,2.2877438068389893,4
Azerbaijan,2015.0,AZE,9752859.0,164036906588.0,663.8200073242188,45.10490036010742,0.010750001296401,3.545968770980835,0.0345833338797092,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,24.40999984741211,2502.855712890625,24.56999969482422,9.275470733642578,14.584869384765623,17618.029296875,1.0474224599849558,13.111923217773438,12.92107391357422,111.4655303955078,2178.848388671875,21.25,11429.0107421875,2.1756629943847656,3.999755859375,19260.046875,187.8405303955078,16.309999465942383,-0.1599999964237213,1.3510284423828125,0.7411766052246094,55.60135269165039,165.07980346679688,1.6100000143051147,5701.03125,-1.1231670379638672,-5.505645751953125,49696.58203125,484.6837463378906,0.2840624749660492,0.0900000035762786,2519.26123046875,171.82615661621094,2.5956335067749023,4
Azerbaijan,2016.0,AZE,9868434.0,159010796104.0,651.510009765625,-60.0,-0.0207500010728836,1.4017759561538696,0.0138333337381482,0.0,0.0,0.0234757512807846,0.0,0.0,0.0,23.8700008392334,2418.823486328125,24.850000381469727,-0.9508561491966248,-1.633819580078125,17246.134765625,1.07025299626393,-1.9369733333587649,-2.1590576171875,109.30647277832033,2043.890625,20.170000076293945,11076.375,-2.696502447128296,-5.06512451171875,18521.216796875,182.77540588378903,16.190000534057617,-0.9800000190734864,-0.7347024083137512,-0.4085044860839844,55.192848205566406,262.4529724121094,2.5899999141693115,5592.8681640625,-1.4365843534469604,-6.962890625,48408.984375,477.7208557128906,0.2726562619209289,0.0900000035762786,2518.130126953125,170.1923370361328,3.144747734069824,4
Azerbaijan,2017.0,AZE,9968510.0,159255674569.0,658.9600219726562,-16.666669845581055,-0.0023055560886859,1.156419277191162,0.0115277776494622,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,23.049999237060547,2312.28125,24.21999931335449,-1.9027724266052248,-3.238372802734375,16748.13671875,1.048273595827651,-2.873047351837158,-3.1404266357421875,106.16604614257812,2108.64013671875,21.020000457763672,10650.1416015625,-2.839076042175293,-5.189132690429688,17814.7265625,177.58627319335938,15.960000038146973,-1.1699999570846558,0.9172286987304688,0.5062446594238281,55.69909286499024,132.4169921875,1.3200000524520874,5587.50439453125,-5.736108779907227,-27.402587890625,45174.078125,450.3182678222656,0.266093760728836,0.0900000035762786,2429.65087890625,166.95396423339844,2.868372201919556,4
Azerbaijan,2018.0,AZE,10039782.0,161644514845.0,661.760009765625,-26.74698829650879,-0.0030833333730697,0.8410983681678772,0.0084444442763924,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,23.81999969482422,2372.5615234375,25.1299991607666,5.518121719360352,9.212722778320312,17546.86328125,1.0897724628547572,1.876382112503052,1.9920806884765625,108.15812683105467,2303.834716796875,23.1299991607666,10772.9560546875,5.630163669586182,9.998397827148438,18684.138671875,187.5846710205078,16.6299991607666,-1.309999942779541,12.642626762390137,7.041828155517578,62.74092102050781,4.980187892913818,0.050000000745058,6249.2314453125,0.1771682649850845,0.797821044921875,44932.85546875,451.1160888671875,0.2534375190734863,0.0799999982118606,2503.042236328125,176.16668701171875,2.817448616027832,4
Azerbaijan,2019.0,AZE,10110483.0,165653307401.0,667.8200073242188,-8.881574630737305,-0.0007499996572732,0.7610362768173218,0.0076944446191191,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,24.600000381469727,2433.1181640625,25.950000762939453,5.51971960067749,9.723907470703123,18385.92578125,1.1220980010249046,8.999999046325684,9.734230041503906,117.8923568725586,2384.65380859375,24.11000061035156,11660.408203125,27.61284828186035,51.79747009277344,23676.626953125,239.38214111328125,17.329999923706055,-1.350000023841858,0.6659631729125977,0.4178314208984375,63.15875244140625,4.945362091064453,0.050000000745058,6246.85791015625,-3.1617274284362797,-14.2630615234375,43207.9296875,436.85302734375,0.3060937523841858,0.1000000014901161,2566.64306640625,185.89059448242188,2.4512126445770264,4
Azerbaijan,2020.0,AZE,10181736.0,158697520949.0,680.0,-40.07220077514648,-0.0030833333730697,0.4528806507587433,0.0046111112460494,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,24.739999771118164,2429.841064453125,25.75,-0.5175527930259705,-0.9620819091796876,18162.767578125,1.1652144248907104,4.898977756500244,5.775520324707031,123.66787719726562,2394.483642578125,24.3799991607666,12146.0498046875,8.048356056213379,19.266326904296875,25403.1796875,258.6484680175781,17.510000228881836,-1.0099999904632568,-8.56183910369873,-5.407550811767578,57.75120162963867,4.910754203796387,0.050000000745058,5672.03857421875,-7.80616569519043,-34.101470947265625,39556.27734375,402.7515563964844,0.3134374916553497,0.1000000014901161,2529.038330078125,184.9285125732422,1.7904454469680786,4
Azerbaijan,2021.0,AZE,10234372.0,167584576527.0,676.1400146484375,-66.26506042480469,-0.0030555557459592,0.1519932597875595,0.0015555555000901,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,26.270000457763672,2566.840576171875,27.790000915527344,6.824759483337402,12.620925903320312,19302.546875,1.1787324691409418,3.6440470218658447,4.506515502929688,128.1743927001953,2505.283203125,25.63999938964844,12523.9140625,22.978946685791016,59.4346923828125,31079.890625,318.0831604003906,18.790000915527344,-1.5199999809265137,13.139202117919922,7.588047027587891,65.33924865722656,61.55727005004883,0.6299999952316284,6384.294921875,-0.013570892624557,-0.054656982421875,39347.49609375,402.6968994140625,0.3018750250339508,0.1000000014901161,2715.359619140625,197.5494384765625,1.9303348064422607,4
Azerbaijan,2022.0,AZE,10295307.0,175370552026.0,671.3900146484375,-50.0,-0.000777777750045,0.0755468234419822,0.000777777750045,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,26.07999992370605,2533.193115234375,28.940000534057617,6.447422504425049,12.736846923828123,20425.451171875,1.1990265392473958,6.231960773468018,7.9877777099609375,136.16217041015625,2623.525390625,27.01000022888184,13225.654296875,7.311692714691162,23.25726318359375,33154.953125,341.3404235839844,19.43000030517578,-2.859999895095825,5.9998393058776855,3.920249938964844,69.2594985961914,8.741847038269043,0.0900000035762786,6727.2880859375,-5.586320877075195,-22.49594116210937,36929.5390625,380.2009582519531,0.320781260728836,0.1000000014901161,2810.989501953125,210.28628540039065,2.188248634338379,4
Azerbaijan,2023.0,AZE,10318209.0,214973646932.5,669.989990234375,0.0,0.0,0.0753791406750679,0.000777777750045,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,26.059999465942383,2525.632080078125,29.09000015258789,3.3986144065856934,7.146820068359375,21072.755859375,1.0113921706667466,2.8478434085845947,3.877685546875,140.03985595703125,2624.486572265625,27.07999992370605,13572.1083984375,4.173600196838379,14.246185302734377,34462.046875,355.58660888671875,19.489999771118164,-3.0299999713897705,4.104536056518555,2.8427810668945312,72.10227966308594,10.660764694213867,0.1099999994039535,6987.86767578125,-7.448437690734863,-28.31903076171875,34103.00390625,351.8819274902344,0.3484375178813934,0.1099999994039535,2819.287841796875,217.43310546875,2.294245481491089,4
Azerbaijan,2024.0,AZE,10336577.0,214973646932.5,632.760009765625,0.2739759981632232,2.1309242583811283e-06,0.0754513517022132,0.0007799086743034,0.0,0.0,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,26.8700008392334,2599.506591796875,28.020000457763672,-4.268645286560059,-9.281448364257812,20137.38671875,0.9682193296410783,-8.818758964538574,-12.349777221679688,127.69007873535156,2376.0283203125,24.559999465942383,12353.2265625,6.190409660339356,22.01226806640625,36530.359375,377.598876953125,17.729999542236328,-1.149999976158142,-1.5365283489227295,-1.1078720092773438,70.9944076538086,10.641820907592772,0.1099999994039535,6868.2705078125,-3.6005566120147705,-12.669708251953123,32816.6875,339.21221923828125,0.36328125,0.1099999994039535,2710.761962890625,208.1516571044922,4.303142070770264,4
Bangladesh,1971.0,BGD,70276757.0,64585771640.0,505.60499572753906,0.8674735426902771,1.0869897603988647,15.467272758483888,1.0869897603988647,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,2.743831992149353,13.406880378723145,190.77261352539065,0.20735694394216742,3.907012701034546,3.66712498664856,3.66712498664856,691.0266723632812,15.18000030517578,52.18119430541992,2.520738363265991,4.4563751220703125,63.41179275512695,4.4563751220703125,31.135000228881836,0.0,2.3029232025146484,8.13529109954834,8.13529109954834,173.06849670410156,4.320000171661377,115.7607650756836,0.00449967966414985,0.0,0.0,0.0,0.0,0.0,4298.709716796875,13.406880378723145,3.634334802627564,5
Bangladesh,1972.0,BGD,71641525.0,57036332695.0,505.60499572753906,-0.0003180406638421,-3.457069396972656e-06,15.17257308959961,1.0869863033294678,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,13.304533004760742,1.7837228775024414,212.03628540039065,0.26599792846616616,0.0,0.0,3.66712498664856,691.0266723632812,15.18000030517578,51.18714141845703,0.0,0.0,62.203800201416016,4.4563751220703125,31.135000228881836,0.0,21.92578887939453,1.783726692199707,9.919017791748049,173.06849670410156,4.320000171661377,138.45347595214844,0.00449967966414985,0.0,0.0,0.0,0.0,0.0,4298.709716796875,15.190603256225586,3.206698179244995,5
Bangladesh,1973.0,BGD,73722297.0,57327094687.0,505.60499572753906,29.947362899780277,0.3255237340927124,19.159875869750977,1.4125100374221802,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,28.23883819580078,4.289649963378906,264.23828125,0.33937240047492684,60.36745834350586,2.213750123977661,5.880875110626221,691.0266723632812,15.18000030517578,79.77064514160156,38.0129508972168,1.6939997673034668,83.42625427246094,6.150374889373779,31.135000228881836,0.0,12.996118545532228,1.2890872955322266,11.208105087280272,173.06849670410156,4.320000171661377,152.0314178466797,0.00449967966414985,0.0,0.0,0.0,0.0,0.0,4298.709716796875,19.48025321960449,4.73429536819458,5
Bangladesh,1974.0,BGD,75839352.0,65037827062.0,505.60499572753906,-11.1112060546875,-0.1569468975067138,16.55556297302246,1.2555631399154663,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,6.500420093536377,1.2662982940673828,273.5591735839844,0.3186205231687615,20.94926071166992,1.2319998741149902,7.112874984741211,691.0266723632812,15.18000030517578,93.78871154785156,10.798129081726074,0.6641254425048828,89.85440826416016,6.814500331878662,31.135000228881836,0.0,4.027976989746094,0.4514598846435547,11.659564971923828,173.06849670410156,4.320000171661377,153.7403106689453,0.00449967966414985,0.0,0.0,0.0,0.0,0.0,4298.709716796875,20.746551513671875,3.260396242141724,5
Bangladesh,1975.0,BGD,77854352.0,64196583843.0,505.60499572753906,15.74023723602295,0.1976286172866821,18.66551780700684,1.4531917572021484,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,2.817617654800415,0.5845584869384766,273.98736572265625,0.3318754611251319,-30.31123352050781,-2.1560001373291016,4.956874847412109,691.0266723632812,15.18000030517578,63.66856384277344,-33.75706100463867,-2.300374984741211,57.98167037963867,4.514125347137451,31.135000228881836,0.0,16.915132522583008,1.9722309112548828,13.631795883178713,173.06849670410156,4.320000171661377,175.09356689453125,0.00449967966414985,0.0,0.0,0.0,0.0,0.0,4298.709716796875,21.33111000061035,5.698548793792725,5
Bangladesh,1976.0,BGD,79855318.0,67082025250.0,505.60499572753906,-1.1996548175811768,-0.0174332857131958,17.9794979095459,1.4357584714889526,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,16.69816017150879,3.5619029998779297,311.7264404296875,0.3706420043482418,46.21360397338867,2.290750503540039,7.247625350952148,691.0266723632812,15.18000030517578,90.75946044921876,52.23879623413086,2.3581247329711914,86.05876922607422,6.872250080108643,31.135000228881836,0.0,8.194663047790527,1.117079734802246,14.748875617980955,173.06849670410156,4.320000171661377,184.69497680664065,0.00449967966414985,0.0,0.0,0.0,0.0,0.0,4298.709716796875,24.89301300048828,5.532154083251953,5
Bangladesh,1977.0,BGD,81867267.0,67704293671.0,505.60499572753906,4.4535064697265625,0.0639415979385376,18.31867790222168,1.4997000694274902,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,2.190166473388672,0.5451984405517578,310.7250671386719,0.3752714666685639,12.084985733032228,0.8758745193481445,8.123499870300293,691.0266723632812,15.18000030517578,99.22769165039062,18.207279205322266,1.2512497901916504,99.22769165039062,8.123499870300293,31.135000228881836,0.0,-1.5327911376953125,-0.2260694503784179,14.52280616760254,173.06849670410156,4.320000171661377,177.39454650878906,0.00449967966414985,0.0,0.0,0.0,0.0,0.0,4298.709716796875,25.43821144104004,4.786647796630859,5
Bangladesh,1978.0,BGD,83889660.0,72709601359.0,505.60499572753906,-3.1011743545532227,-0.0465083122253418,17.322656631469727,1.4531917572021484,420.92698669433594,8.190000057220459,0.0234757512807846,0.0,300.12757873535156,9.988977909088135,68.74499893188477,5091.055908203125,59.43499946594238,6.233584403991699,1.585712432861328,322.13653564453125,0.3712409457288431,6.042656898498535,0.490875244140625,8.614375114440918,691.0266723632812,15.18000030517578,102.68697357177734,6.042656898498535,0.490875244140625,102.68697357177734,8.614375114440918,31.135000228881836,0.0,6.454090118408203,0.9373149871826172,15.460121154785156,173.06849670410156,4.320000171661377,184.2911376953125,0.00449967966414985,0.0,0.0,0.0,0.0,0.0,4298.709716796875,27.023923873901367,5.218664169311523,5
